Zeit;Verbrauch
2023-05-21 00:00:00;0,0
2023-05-21 01:00:00;0,0
2023-05-21 02:00:00;0,0
2023-05-21 03:00:00;0,0
2023-05-21 04:00:00;0
2023-05-21 05:00:00;0,097
2023-05-21 06:00:00;0,48
2023-05-21 07:00:00;0,76
2023-05-21 08:00:00;1,45
2023-05-21 09:00:00;1,69
2023-05-21 10:00:00;1,86
2023-05-21 11:00:00;2,26
2023-05-21 12:00:00;2,36
2023-05-21 13:00:00;1,73
2023-05-21 14:00:00;1,72
2023-05-21 15:00:00;1,84
2023-05-21 16:00:00;0
2023-05-21 17:00:00;0
2023-05-21 18:00:00;0
2023-05-21 19:00:00;17,957
2023-05-21 20:00:00;0,0
2023-05-21 21:00:00;0,0
2023-05-21 22:00:00;0,0
2023-05-21 23:00:00;0,0
