Zeit;Verbrauch
2023-05-24 00:00:00;0,0
2023-05-24 01:00:00;0,0
2023-05-24 02:00:00;0,0
2023-05-24 03:00:00;0,0
2023-05-24 05:00:00;0
2023-05-24 06:00:00;0
2023-05-24 07:00:00;0,074
2023-05-24 08:00:00;0,17
2023-05-24 09:00:00;0,4
2023-05-24 10:00:00;0,32
2023-05-24 11:00:00;0,43
2023-05-24 12:00:00;0,54
2023-05-24 13:00:00;0,43
2023-05-24 14:00:00;0,39
2023-05-24 15:00:00;0,97
2023-05-24 16:00:00;0,63
2023-05-24 17:00:00;0,34
2023-05-24 18:00:00;0,17
2023-05-24 19:00:00;0,01
2023-05-24 20:00:00;0,0
2023-05-24 21:00:00;0,0
2023-05-24 22:00:00;0,0
2023-05-24 23:00:00;0,0
