Zeit;Verbrauch
2023-05-19 00:00:00;0,0
2023-05-19 01:00:00;0,0
2023-05-19 02:00:00;0,0
2023-05-19 03:00:00;0,0
2023-05-19 04:00:00;0
2023-05-19 05:00:00;0,106
2023-05-19 06:00:00;0,39
2023-05-19 07:00:00;1,0
2023-05-19 08:00:00;1,92
2023-05-19 09:00:00;1,96
2023-05-19 10:00:00;2,45
2023-05-19 11:00:00;1,94
2023-05-19 12:00:00;1,77
2023-05-19 13:00:00;1,73
2023-05-19 14:00:00;1,14
2023-05-19 15:00:00;0,56
2023-05-19 16:00:00;0,34
2023-05-19 17:00:00;0,13
2023-05-19 18:00:00;0,03
2023-05-19 19:00:00;0,01
2023-05-19 20:00:00;0,0
2023-05-19 21:00:00;0,0
2023-05-19 22:00:00;0,0
2023-05-19 23:00:00;0,0
