Zeit;Verbrauch
2023-05-15 00:00:00;0,0
2023-05-15 01:00:00;0,0
2023-05-15 02:00:00;0,0
2023-05-15 03:00:00;0,0
2023-05-15 04:00:00;0
2023-05-15 05:00:00;0,025
2023-05-15 06:00:00;0,25
2023-05-15 07:00:00;0,25
2023-05-15 08:00:00;0,27
2023-05-15 09:00:00;0,39
2023-05-15 10:00:00;1,42
2023-05-15 11:00:00;2,37
2023-05-15 12:00:00;1,24
2023-05-15 13:00:00;1,83
2023-05-15 14:00:00;2,29
2023-05-15 15:00:00;1,73
2023-05-15 16:00:00;1,48
2023-05-15 17:00:00;0,44
2023-05-15 18:00:00;0,32
2023-05-15 19:00:00;0,08
2023-05-15 20:00:00;0,0
2023-05-15 21:00:00;0,0
2023-05-15 22:00:00;0,0
2023-05-15 23:00:00;0,0
