Zeit;Verbrauch
2023-05-02 00:00:00;0,0
2023-05-02 01:00:00;0,0
2023-05-02 02:00:00;0,0
2023-05-02 03:00:00;0,0
2023-05-02 04:00:00;0
2023-05-02 05:00:00;0,0
2023-05-02 06:00:00;0,018
2023-05-02 07:00:00;0,117
2023-05-02 08:00:00;0,073
2023-05-02 09:00:00;0,161
2023-05-02 10:00:00;0,63
2023-05-02 11:00:00;0,673
2023-05-02 12:00:00;2,148
2023-05-02 13:00:00;0
2023-05-02 14:00:00;1,716
2023-05-02 15:00:00;0
2023-05-02 16:00:00;0
2023-05-02 17:00:00;0
2023-05-02 18:00:00;0
2023-05-02 19:00:00;12,92
2023-05-02 20:00:00;0,0
2023-05-02 21:00:00;0,0
2023-05-02 22:00:00;0,0
2023-05-02 23:00:00;0,0
