Zeit;Verbrauch
2023-05-23 00:00:00;0,0
2023-05-23 01:00:00;0,0
2023-05-23 02:00:00;0,0
2023-05-23 03:00:00;0,0
2023-05-23 04:00:00;0
2023-05-23 05:00:00;0,072
2023-05-23 06:00:00;0,42
2023-05-23 07:00:00;0,5
2023-05-23 08:00:00;1,34
2023-05-23 09:00:00;1,26
2023-05-23 10:00:00;1,52
2023-05-23 11:00:00;1,84
2023-05-23 12:00:00;2,7
2023-05-23 13:00:00;1,21
2023-05-23 14:00:00;1,09
2023-05-23 15:00:00;1,16
2023-05-23 16:00:00;0,34
2023-05-23 17:00:00;0,37
2023-05-23 18:00:00;0,26
2023-05-23 19:00:00;0,01
2023-05-23 20:00:00;0,0
2023-05-23 21:00:00;0,0
2023-05-23 22:00:00;0,0
2023-05-23 23:00:00;0,0
