Zeit;Verbrauch
2016-04-24 00:00:00;0,0
2016-04-24 01:00:00;0,0
2016-04-24 02:00:00;0,0
2016-04-24 03:00:00;0,0
2016-04-24 04:00:00;0,0
2016-04-24 05:00:00;0,0
2016-04-24 06:00:00;0,0
2016-04-24 07:00:00;0,0
2016-04-24 08:00:00;0,0
2016-04-24 09:00:00;1,12
2016-04-24 10:00:00;1,242
2016-04-24 11:00:00;1,201
2016-04-24 12:00:00;1,026
2016-04-24 13:00:00;0,912
2016-04-24 14:00:00;0,946
2016-04-24 15:00:00;1,059
2016-04-24 16:00:00;1,07
2016-04-24 17:00:00;0,965
2016-04-24 18:00:00;0,708
2016-04-24 19:00:00;0,0
2016-04-24 20:00:00;0,0
2016-04-24 21:00:00;0,0
2016-04-24 22:00:00;0,0
2016-04-24 23:00:00;0,0
