Zeit;Verbrauch
2016-04-11 00:00:00;0,0
2016-04-11 01:00:00;0,0
2016-04-11 02:00:00;0,0
2016-04-11 03:00:00;0,0
2016-04-11 04:00:00;0,0
2016-04-11 05:00:00;0,0
2016-04-11 06:00:00;0,0
2016-04-11 07:00:00;0,0
2016-04-11 08:00:00;0,0
2016-04-11 09:00:00;2,193
2016-04-11 10:00:00;2,432
2016-04-11 11:00:00;2,351
2016-04-11 12:00:00;2,01
2016-04-11 13:00:00;1,787
2016-04-11 14:00:00;1,852
2016-04-11 15:00:00;2,074
2016-04-11 16:00:00;2,096
2016-04-11 17:00:00;1,89
2016-04-11 18:00:00;1,386
2016-04-11 19:00:00;0,0
2016-04-11 20:00:00;0,0
2016-04-11 21:00:00;0,0
2016-04-11 22:00:00;0,0
2016-04-11 23:00:00;0,0
