Zeit;Verbrauch
2019-10-30 00:00:00;0,0
2019-10-30 01:00:00;0,0
2019-10-30 02:00:00;0,0
2019-10-30 03:00:00;0,0
2019-10-30 04:00:00;0,0
2019-10-30 05:00:00;0,0
2019-10-30 06:00:00;0,0
2019-10-30 07:00:00;0,0
2019-10-30 08:00:00;0,0
2019-10-30 09:00:00;0,176
2019-10-30 10:00:00;0,195
2019-10-30 11:00:00;0,189
2019-10-30 12:00:00;0,161
2019-10-30 13:00:00;0,143
2019-10-30 14:00:00;0,149
2019-10-30 15:00:00;0,166
2019-10-30 16:00:00;0,168
2019-10-30 17:00:00;0,152
2019-10-30 18:00:00;0,111
2019-10-30 19:00:00;0,0
2019-10-30 20:00:00;0,0
2019-10-30 21:00:00;0,0
2019-10-30 22:00:00;0,0
2019-10-30 23:00:00;0,0
