Zeit;Verbrauch
2019-10-19 00:00:00;0,0
2019-10-19 01:00:00;0,0
2019-10-19 02:00:00;0,0
2019-10-19 03:00:00;0,0
2019-10-19 04:00:00;0,0
2019-10-19 05:00:00;0,0
2019-10-19 06:00:00;0,0
2019-10-19 07:00:00;0,0
2019-10-19 08:00:00;0,0
2019-10-19 09:00:00;0,564
2019-10-19 10:00:00;0,625
2019-10-19 11:00:00;0,605
2019-10-19 12:00:00;0,517
2019-10-19 13:00:00;0,459
2019-10-19 14:00:00;0,476
2019-10-19 15:00:00;0,533
2019-10-19 16:00:00;0,539
2019-10-19 17:00:00;0,486
2019-10-19 18:00:00;0,356
2019-10-19 19:00:00;0,0
2019-10-19 20:00:00;0,0
2019-10-19 21:00:00;0,0
2019-10-19 22:00:00;0,0
2019-10-19 23:00:00;0,0
