Zeit;Verbrauch
2015-10-15 00:00:00;0,0
2015-10-15 01:00:00;0,0
2015-10-15 02:00:00;0,0
2015-10-15 03:00:00;0,0
2015-10-15 04:00:00;0,0
2015-10-15 05:00:00;0,0
2015-10-15 06:00:00;0,0
2015-10-15 07:00:00;0,0
2015-10-15 08:00:00;0,0
2015-10-15 09:00:00;0,221
2015-10-15 10:00:00;0,245
2015-10-15 11:00:00;0,237
2015-10-15 12:00:00;0,202
2015-10-15 13:00:00;0,18
2015-10-15 14:00:00;0,186
2015-10-15 15:00:00;0,209
2015-10-15 16:00:00;0,211
2015-10-15 17:00:00;0,19
2015-10-15 18:00:00;0,14
2015-10-15 19:00:00;0,0
2015-10-15 20:00:00;0,0
2015-10-15 21:00:00;0,0
2015-10-15 22:00:00;0,0
2015-10-15 23:00:00;0,0
