Zeit;Verbrauch
2015-10-03 00:00:00;0,0
2015-10-03 01:00:00;0,0
2015-10-03 02:00:00;0,0
2015-10-03 03:00:00;0,0
2015-10-03 04:00:00;0,0
2015-10-03 05:00:00;0,0
2015-10-03 06:00:00;0,0
2015-10-03 07:00:00;0,0
2015-10-03 08:00:00;0,0
2015-10-03 09:00:00;1,514
2015-10-03 10:00:00;1,679
2015-10-03 11:00:00;1,624
2015-10-03 12:00:00;1,388
2015-10-03 13:00:00;1,234
2015-10-03 14:00:00;1,279
2015-10-03 15:00:00;1,432
2015-10-03 16:00:00;1,447
2015-10-03 17:00:00;1,305
2015-10-03 18:00:00;0,957
2015-10-03 19:00:00;0,0
2015-10-03 20:00:00;0,0
2015-10-03 21:00:00;0,0
2015-10-03 22:00:00;0,0
2015-10-03 23:00:00;0,0
