Zeit;Verbrauch
2020-01-20 00:00:00;0,0
2020-01-20 01:00:00;0,0
2020-01-20 02:00:00;0,0
2020-01-20 03:00:00;0,0
2020-01-20 04:00:00;0,0
2020-01-20 05:00:00;0,0
2020-01-20 06:00:00;0,0
2020-01-20 07:00:00;0,0
2020-01-20 08:00:00;0,0
2020-01-20 09:00:00;0,769
2020-01-20 10:00:00;0,853
2020-01-20 11:00:00;0,825
2020-01-20 12:00:00;0,705
2020-01-20 13:00:00;0,627
2020-01-20 14:00:00;0,65
2020-01-20 15:00:00;0,727
2020-01-20 16:00:00;0,735
2020-01-20 17:00:00;0,663
2020-01-20 18:00:00;0,486
2020-01-20 19:00:00;0,0
2020-01-20 20:00:00;0,0
2020-01-20 21:00:00;0,0
2020-01-20 22:00:00;0,0
2020-01-20 23:00:00;0,0
