Zeit;Verbrauch
2020-01-07 00:00:00;0,0
2020-01-07 01:00:00;0,0
2020-01-07 02:00:00;0,0
2020-01-07 03:00:00;0,0
2020-01-07 04:00:00;0,0
2020-01-07 05:00:00;0,0
2020-01-07 06:00:00;0,0
2020-01-07 07:00:00;0,0
2020-01-07 08:00:00;0,0
2020-01-07 09:00:00;0,212
2020-01-07 10:00:00;0,235
2020-01-07 11:00:00;0,227
2020-01-07 12:00:00;0,194
2020-01-07 13:00:00;0,173
2020-01-07 14:00:00;0,179
2020-01-07 15:00:00;0,2
2020-01-07 16:00:00;0,203
2020-01-07 17:00:00;0,183
2020-01-07 18:00:00;0,134
2020-01-07 19:00:00;0,0
2020-01-07 20:00:00;0,0
2020-01-07 21:00:00;0,0
2020-01-07 22:00:00;0,0
2020-01-07 23:00:00;0,0
