Zeit;Verbrauch
2024-09-15 00:00:00;0,0
2024-09-15 01:00:00;0,0
2024-09-15 02:00:00;0,0
2024-09-15 03:00:00;0,0
2024-09-15 04:00:00;0,0
2024-09-15 05:00:00;0
2024-09-15 06:00:00;0,064
2024-09-15 07:00:00;0,46
2024-09-15 08:00:00;0,95
2024-09-15 09:00:00;2,25
2024-09-15 10:00:00;2,31
2024-09-15 11:00:00;2,46
2024-09-15 12:00:00;2,93
2024-09-15 13:00:00;2,43
2024-09-15 14:00:00;0
2024-09-15 15:00:00;0
2024-09-15 16:00:00;0
2024-09-15 17:00:00;0
2024-09-15 18:00:00;17,93
2024-09-15 19:00:00;0,0
2024-09-15 20:00:00;0,0
2024-09-15 21:00:00;0,0
2024-09-15 22:00:00;0,0
2024-09-15 23:00:00;0,0
