Zeit;Verbrauch
2021-03-17 00:00:00;0,0
2021-03-17 01:00:00;0,0
2021-03-17 02:00:00;0,0
2021-03-17 03:00:00;0,0
2021-03-17 04:00:00;0,0
2021-03-17 05:00:00;0,0
2021-03-17 06:00:00;0,0
2021-03-17 07:00:00;0,0
2021-03-17 08:00:00;0,0
2021-03-17 09:00:00;0,664
2021-03-17 10:00:00;0,737
2021-03-17 11:00:00;0,712
2021-03-17 12:00:00;0,609
2021-03-17 13:00:00;0,541
2021-03-17 14:00:00;0,561
2021-03-17 15:00:00;0,628
2021-03-17 16:00:00;0,635
2021-03-17 17:00:00;0,573
2021-03-17 18:00:00;0,42
2021-03-17 19:00:00;0,0
2021-03-17 20:00:00;0,0
2021-03-17 21:00:00;0,0
2021-03-17 22:00:00;0,0
2021-03-17 23:00:00;0,0
