Zeit;Verbrauch
2021-03-19 00:00:00;0,0
2021-03-19 01:00:00;0,0
2021-03-19 02:00:00;0,0
2021-03-19 03:00:00;0,0
2021-03-19 04:00:00;0,0
2021-03-19 05:00:00;0,0
2021-03-19 06:00:00;0,0
2021-03-19 07:00:00;0,0
2021-03-19 08:00:00;0,0
2021-03-19 09:00:00;1,533
2021-03-19 10:00:00;1,7
2021-03-19 11:00:00;1,644
2021-03-19 12:00:00;1,405
2021-03-19 13:00:00;1,249
2021-03-19 14:00:00;1,295
2021-03-19 15:00:00;1,45
2021-03-19 16:00:00;1,465
2021-03-19 17:00:00;1,321
2021-03-19 18:00:00;0,969
2021-03-19 19:00:00;0,0
2021-03-19 20:00:00;0,0
2021-03-19 21:00:00;0,0
2021-03-19 22:00:00;0,0
2021-03-19 23:00:00;0,0
