Zeit;Verbrauch
2021-03-25 00:00:00;0,0
2021-03-25 01:00:00;0,0
2021-03-25 02:00:00;0,0
2021-03-25 03:00:00;0,0
2021-03-25 04:00:00;0,0
2021-03-25 05:00:00;0,0
2021-03-25 06:00:00;0,0
2021-03-25 07:00:00;0,0
2021-03-25 08:00:00;0,0
2021-03-25 09:00:00;1,683
2021-03-25 10:00:00;1,866
2021-03-25 11:00:00;1,804
2021-03-25 12:00:00;1,542
2021-03-25 13:00:00;1,371
2021-03-25 14:00:00;1,421
2021-03-25 15:00:00;1,591
2021-03-25 16:00:00;1,608
2021-03-25 17:00:00;1,45
2021-03-25 18:00:00;1,064
2021-03-25 19:00:00;0,0
2021-03-25 20:00:00;0,0
2021-03-25 21:00:00;0,0
2021-03-25 22:00:00;0,0
2021-03-25 23:00:00;0,0
