Zeit;Verbrauch
2021-03-18 00:00:00;0,0
2021-03-18 01:00:00;0,0
2021-03-18 02:00:00;0,0
2021-03-18 03:00:00;0,0
2021-03-18 04:00:00;0,0
2021-03-18 05:00:00;0,0
2021-03-18 06:00:00;0,0
2021-03-18 07:00:00;0,0
2021-03-18 08:00:00;0,0
2021-03-18 09:00:00;0,93
2021-03-18 10:00:00;1,031
2021-03-18 11:00:00;0,997
2021-03-18 12:00:00;0,852
2021-03-18 13:00:00;0,758
2021-03-18 14:00:00;0,785
2021-03-18 15:00:00;0,879
2021-03-18 16:00:00;0,889
2021-03-18 17:00:00;0,801
2021-03-18 18:00:00;0,588
2021-03-18 19:00:00;0,0
2021-03-18 20:00:00;0,0
2021-03-18 21:00:00;0,0
2021-03-18 22:00:00;0,0
2021-03-18 23:00:00;0,0
