Zeit;Verbrauch
2018-08-25 00:00:00;0,0
2018-08-25 01:00:00;0,0
2018-08-25 02:00:00;0,0
2018-08-25 03:00:00;0,0
2018-08-25 04:00:00;0,0
2018-08-25 05:00:00;0,0
2018-08-25 06:00:00;0,0
2018-08-25 07:00:00;0,0
2018-08-25 08:00:00;0,0
2018-08-25 09:00:00;0,266
2018-08-25 10:00:00;0,294
2018-08-25 11:00:00;0,285
2018-08-25 12:00:00;0,243
2018-08-25 13:00:00;0,216
2018-08-25 14:00:00;0,224
2018-08-25 15:00:00;0,251
2018-08-25 16:00:00;0,254
2018-08-25 17:00:00;0,229
2018-08-25 18:00:00;0,168
2018-08-25 19:00:00;0,0
2018-08-25 20:00:00;0,0
2018-08-25 21:00:00;0,0
2018-08-25 22:00:00;0,0
2018-08-25 23:00:00;0,0
