Zeit;Verbrauch
2022-08-10 04:00:00;0,038
2022-08-10 05:00:00;0,104
2022-08-10 06:00:00;0,156
2022-08-10 07:00:00;0,958
2022-08-10 08:00:00;1,439
2022-08-10 09:00:00;1,702
2022-08-10 10:00:00;2,631
2022-08-10 11:00:00;2,978
2022-08-10 12:00:00;2,62
2022-08-10 13:00:00;2,061
2022-08-10 14:00:00;1,531
2022-08-10 15:00:00;1,368
2022-08-10 16:00:00;0,318
2022-08-10 17:00:00;0,082
2022-08-10 18:00:00;0,024
