Zeit;Verbrauch
2022-08-23 04:00:00;0,031
2022-08-23 05:00:00;0,091
2022-08-23 06:00:00;0,149
2022-08-23 07:00:00;0,752
2022-08-23 08:00:00;2,619
2022-08-23 09:00:00;2,756
2022-08-23 10:00:00;2,612
2022-08-23 11:00:00;2,858
2022-08-23 12:00:00;2,467
2022-08-23 13:00:00;1,886
2022-08-23 14:00:00;1,439
2022-08-23 15:00:00;1,138
2022-08-23 16:00:00;0,141
2022-08-23 17:00:00;0,057
2022-08-23 18:00:00;0,008
