Zeit;Verbrauch
2022-08-14 04:00:00;0,055
2022-08-14 05:00:00;0,152
2022-08-14 06:00:00;0,779
2022-08-14 07:00:00;2,156
2022-08-14 08:00:00;2,852
2022-08-14 09:00:00;2,76
2022-08-14 10:00:00;2,7
2022-08-14 11:00:00;2,891
2022-08-14 12:00:00;2,517
2022-08-14 13:00:00;1,357
2022-08-14 14:00:00;1,124
2022-08-14 15:00:00;1,317
2022-08-14 16:00:00;0,574
2022-08-14 17:00:00;0,21
2022-08-14 18:00:00;0,028
