Zeit;Verbrauch
2022-08-02 04:00:00;0,042
2022-08-02 05:00:00;0,113
2022-08-02 06:00:00;0,256
2022-08-02 07:00:00;1,681
2022-08-02 08:00:00;2,522
2022-08-02 09:00:00;2,77
2022-08-02 10:00:00;2,729
2022-08-02 11:00:00;3,01
2022-08-02 12:00:00;2,666
2022-08-02 13:00:00;2,124
2022-08-02 14:00:00;1,591
2022-08-02 15:00:00;1,332
2022-08-02 16:00:00;0,58
2022-08-02 17:00:00;0,239
2022-08-02 18:00:00;0,056
