Zeit;Verbrauch
2022-08-22 04:00:00;0,027
2022-08-22 05:00:00;0,093
2022-08-22 06:00:00;0,161
2022-08-22 07:00:00;0,773
2022-08-22 08:00:00;1,369
2022-08-22 09:00:00;1,562
2022-08-22 10:00:00;2,097
2022-08-22 11:00:00;2,819
2022-08-22 12:00:00;2,48
2022-08-22 13:00:00;1,915
2022-08-22 14:00:00;1,453
2022-08-22 15:00:00;1,152
2022-08-22 16:00:00;0,167
2022-08-22 17:00:00;0,078
2022-08-22 18:00:00;0,012
