Zeit;Verbrauch
2021-03-03 05:00:00;0,012
2021-03-03 06:00:00;0,085
2021-03-03 07:00:00;0,319
2021-03-03 08:00:00;0,618
2021-03-03 09:00:00;0,886
2021-03-03 10:00:00;0,946
2021-03-03 11:00:00;0,998
2021-03-03 12:00:00;0,978
2021-03-03 13:00:00;0,772
2021-03-03 14:00:00;0,521
2021-03-03 15:00:00;0,269
2021-03-03 16:00:00;0,069
