Zeit;Verbrauch
2021-03-13 05:00:00;0,025
2021-03-13 06:00:00;0,147
2021-03-13 07:00:00;0,331
2021-03-13 08:00:00;1,114
2021-03-13 09:00:00;2,243
2021-03-13 10:00:00;2,348
2021-03-13 11:00:00;2,409
2021-03-13 12:00:00;2,139
2021-03-13 13:00:00;1,626
2021-03-13 14:00:00;0,668
2021-03-13 15:00:00;0,184
2021-03-13 16:00:00;0,055
2021-03-13 17:00:00;0,028
