Zeit;Verbrauch
2021-03-21 05:00:00;0,02
2021-03-21 06:00:00;0,155
2021-03-21 07:00:00;0,406
2021-03-21 08:00:00;0,856
2021-03-21 09:00:00;0,721
2021-03-21 10:00:00;0,59
2021-03-21 11:00:00;0,603
2021-03-21 12:00:00;0,572
2021-03-21 13:00:00;0,468
2021-03-21 14:00:00;0,349
2021-03-21 15:00:00;0,291
2021-03-21 16:00:00;0,06
2021-03-21 17:00:00;0,008
