Zeit;Verbrauch
2021-03-18 05:00:00;0,038
2021-03-18 06:00:00;0,134
2021-03-18 07:00:00;0,448
2021-03-18 08:00:00;0,594
2021-03-18 09:00:00;0,977
2021-03-18 10:00:00;1,027
2021-03-18 11:00:00;1,522
2021-03-18 12:00:00;1,476
2021-03-18 13:00:00;0,962
2021-03-18 14:00:00;0,765
2021-03-18 15:00:00;0,431
2021-03-18 16:00:00;0,154
2021-03-18 17:00:00;0,024
