Zeit;Verbrauch
2021-03-29 05:00:00;0,048
2021-03-29 06:00:00;0,151
2021-03-29 07:00:00;0,245
2021-03-29 08:00:00;2,303
2021-03-29 09:00:00;2,717
2021-03-29 10:00:00;2,56
2021-03-29 11:00:00;2,702
2021-03-29 12:00:00;2,321
2021-03-29 13:00:00;1,726
2021-03-29 14:00:00;1,374
2021-03-29 15:00:00;0,957
2021-03-29 16:00:00;0,153
2021-03-29 17:00:00;0,042
