Zeit;Verbrauch
2014-07-02 00:00:00;0,0
2014-07-02 01:00:00;0,0
2014-07-02 02:00:00;0,0
2014-07-02 03:00:00;0,0
2014-07-02 04:00:00;0,0
2014-07-02 05:00:00;0,0
2014-07-02 06:00:00;0,0
2014-07-02 07:00:00;0,0
2014-07-02 08:00:00;0,0
2014-07-02 09:00:00;0,723
2014-07-02 10:00:00;0,802
2014-07-02 11:00:00;0,776
2014-07-02 12:00:00;0,663
2014-07-02 13:00:00;0,589
2014-07-02 14:00:00;0,611
2014-07-02 15:00:00;0,684
2014-07-02 16:00:00;0,691
2014-07-02 17:00:00;0,623
2014-07-02 18:00:00;0,457
2014-07-02 19:00:00;0,0
2014-07-02 20:00:00;0,0
2014-07-02 21:00:00;0,0
2014-07-02 22:00:00;0,0
2014-07-02 23:00:00;0,0
