Zeit;Verbrauch
2014-07-22 00:00:00;0,0
2014-07-22 01:00:00;0,0
2014-07-22 02:00:00;0,0
2014-07-22 03:00:00;0,0
2014-07-22 04:00:00;0,0
2014-07-22 05:00:00;0,0
2014-07-22 06:00:00;0,0
2014-07-22 07:00:00;0,0
2014-07-22 08:00:00;0,0
2014-07-22 09:00:00;0,528
2014-07-22 10:00:00;0,585
2014-07-22 11:00:00;0,566
2014-07-22 12:00:00;0,484
2014-07-22 13:00:00;0,43
2014-07-22 14:00:00;0,446
2014-07-22 15:00:00;0,499
2014-07-22 16:00:00;0,504
2014-07-22 17:00:00;0,455
2014-07-22 18:00:00;0,334
2014-07-22 19:00:00;0,0
2014-07-22 20:00:00;0,0
2014-07-22 21:00:00;0,0
2014-07-22 22:00:00;0,0
2014-07-22 23:00:00;0,0
