Zeit;Verbrauch
2014-07-30 00:00:00;0,0
2014-07-30 01:00:00;0,0
2014-07-30 02:00:00;0,0
2014-07-30 03:00:00;0,0
2014-07-30 04:00:00;0,0
2014-07-30 05:00:00;0,0
2014-07-30 06:00:00;0,0
2014-07-30 07:00:00;0,0
2014-07-30 08:00:00;0,0
2014-07-30 09:00:00;0,634
2014-07-30 10:00:00;0,703
2014-07-30 11:00:00;0,68
2014-07-30 12:00:00;0,581
2014-07-30 13:00:00;0,516
2014-07-30 14:00:00;0,535
2014-07-30 15:00:00;0,599
2014-07-30 16:00:00;0,606
2014-07-30 17:00:00;0,546
2014-07-30 18:00:00;0,401
2014-07-30 19:00:00;0,0
2014-07-30 20:00:00;0,0
2014-07-30 21:00:00;0,0
2014-07-30 22:00:00;0,0
2014-07-30 23:00:00;0,0
