Zeit;Verbrauch
2015-11-29 00:00:00;0,0
2015-11-29 01:00:00;0,0
2015-11-29 02:00:00;0,0
2015-11-29 03:00:00;0,0
2015-11-29 04:00:00;0,0
2015-11-29 05:00:00;0,0
2015-11-29 06:00:00;0,0
2015-11-29 07:00:00;0,0
2015-11-29 08:00:00;0,0
2015-11-29 09:00:00;0,086
2015-11-29 10:00:00;0,096
2015-11-29 11:00:00;0,093
2015-11-29 12:00:00;0,079
2015-11-29 13:00:00;0,07
2015-11-29 14:00:00;0,073
2015-11-29 15:00:00;0,082
2015-11-29 16:00:00;0,082
2015-11-29 17:00:00;0,074
2015-11-29 18:00:00;0,055
2015-11-29 19:00:00;0,0
2015-11-29 20:00:00;0,0
2015-11-29 21:00:00;0,0
2015-11-29 22:00:00;0,0
2015-11-29 23:00:00;0,0
