Zeit;Verbrauch
2015-11-19 00:00:00;0,0
2015-11-19 01:00:00;0,0
2015-11-19 02:00:00;0,0
2015-11-19 03:00:00;0,0
2015-11-19 04:00:00;0,0
2015-11-19 05:00:00;0,0
2015-11-19 06:00:00;0,0
2015-11-19 07:00:00;0,0
2015-11-19 08:00:00;0,0
2015-11-19 09:00:00;0,866
2015-11-19 10:00:00;0,961
2015-11-19 11:00:00;0,929
2015-11-19 12:00:00;0,794
2015-11-19 13:00:00;0,706
2015-11-19 14:00:00;0,732
2015-11-19 15:00:00;0,819
2015-11-19 16:00:00;0,828
2015-11-19 17:00:00;0,747
2015-11-19 18:00:00;0,548
2015-11-19 19:00:00;0,0
2015-11-19 20:00:00;0,0
2015-11-19 21:00:00;0,0
2015-11-19 22:00:00;0,0
2015-11-19 23:00:00;0,0
