Zeit;Verbrauch
2015-11-18 00:00:00;0,0
2015-11-18 01:00:00;0,0
2015-11-18 02:00:00;0,0
2015-11-18 03:00:00;0,0
2015-11-18 04:00:00;0,0
2015-11-18 05:00:00;0,0
2015-11-18 06:00:00;0,0
2015-11-18 07:00:00;0,0
2015-11-18 08:00:00;0,0
2015-11-18 09:00:00;0,901
2015-11-18 10:00:00;1,0
2015-11-18 11:00:00;0,967
2015-11-18 12:00:00;0,826
2015-11-18 13:00:00;0,734
2015-11-18 14:00:00;0,761
2015-11-18 15:00:00;0,852
2015-11-18 16:00:00;0,861
2015-11-18 17:00:00;0,777
2015-11-18 18:00:00;0,57
2015-11-18 19:00:00;0,0
2015-11-18 20:00:00;0,0
2015-11-18 21:00:00;0,0
2015-11-18 22:00:00;0,0
2015-11-18 23:00:00;0,0
