Zeit;Verbrauch
2015-11-21 00:00:00;0,0
2015-11-21 01:00:00;0,0
2015-11-21 02:00:00;0,0
2015-11-21 03:00:00;0,0
2015-11-21 04:00:00;0,0
2015-11-21 05:00:00;0,0
2015-11-21 06:00:00;0,0
2015-11-21 07:00:00;0,0
2015-11-21 08:00:00;0,0
2015-11-21 09:00:00;0,31
2015-11-21 10:00:00;0,344
2015-11-21 11:00:00;0,333
2015-11-21 12:00:00;0,284
2015-11-21 13:00:00;0,253
2015-11-21 14:00:00;0,262
2015-11-21 15:00:00;0,293
2015-11-21 16:00:00;0,297
2015-11-21 17:00:00;0,267
2015-11-21 18:00:00;0,196
2015-11-21 19:00:00;0,0
2015-11-21 20:00:00;0,0
2015-11-21 21:00:00;0,0
2015-11-21 22:00:00;0,0
2015-11-21 23:00:00;0,0
