Zeit;Verbrauch
2015-11-30 00:00:00;0,0
2015-11-30 01:00:00;0,0
2015-11-30 02:00:00;0,0
2015-11-30 03:00:00;0,0
2015-11-30 04:00:00;0,0
2015-11-30 05:00:00;0,0
2015-11-30 06:00:00;0,0
2015-11-30 07:00:00;0,0
2015-11-30 08:00:00;0,0
2015-11-30 09:00:00;0,293
2015-11-30 10:00:00;0,325
2015-11-30 11:00:00;0,314
2015-11-30 12:00:00;0,268
2015-11-30 13:00:00;0,239
2015-11-30 14:00:00;0,247
2015-11-30 15:00:00;0,277
2015-11-30 16:00:00;0,28
2015-11-30 17:00:00;0,252
2015-11-30 18:00:00;0,185
2015-11-30 19:00:00;0,0
2015-11-30 20:00:00;0,0
2015-11-30 21:00:00;0,0
2015-11-30 22:00:00;0,0
2015-11-30 23:00:00;0,0
