Zeit;Verbrauch
2016-06-27 00:00:00;0,0
2016-06-27 01:00:00;0,0
2016-06-27 02:00:00;0,0
2016-06-27 03:00:00;0,0
2016-06-27 04:00:00;0,0
2016-06-27 05:00:00;0,0
2016-06-27 06:00:00;0,0
2016-06-27 07:00:00;0,0
2016-06-27 08:00:00;0,0
2016-06-27 09:00:00;2,741
2016-06-27 10:00:00;3,04
2016-06-27 11:00:00;2,939
2016-06-27 12:00:00;2,513
2016-06-27 13:00:00;2,234
2016-06-27 14:00:00;2,315
2016-06-27 15:00:00;2,592
2016-06-27 16:00:00;2,62
2016-06-27 17:00:00;2,363
2016-06-27 18:00:00;1,733
2016-06-27 19:00:00;0,0
2016-06-27 20:00:00;0,0
2016-06-27 21:00:00;0,0
2016-06-27 22:00:00;0,0
2016-06-27 23:00:00;0,0
