Zeit;Verbrauch
2016-10-14 00:00:00;0,0
2016-10-14 01:00:00;0,0
2016-10-14 02:00:00;0,0
2016-10-14 03:00:00;0,0
2016-10-14 04:00:00;0,0
2016-10-14 05:00:00;0,0
2016-10-14 06:00:00;0,0
2016-10-14 07:00:00;0,0
2016-10-14 08:00:00;0,0
2016-10-14 09:00:00;0,557
2016-10-14 10:00:00;0,618
2016-10-14 11:00:00;0,597
2016-10-14 12:00:00;0,511
2016-10-14 13:00:00;0,454
2016-10-14 14:00:00;0,471
2016-10-14 15:00:00;0,527
2016-10-14 16:00:00;0,533
2016-10-14 17:00:00;0,48
2016-10-14 18:00:00;0,352
2016-10-14 19:00:00;0,0
2016-10-14 20:00:00;0,0
2016-10-14 21:00:00;0,0
2016-10-14 22:00:00;0,0
2016-10-14 23:00:00;0,0
