Zeit;Verbrauch
2016-10-29 00:00:00;0,0
2016-10-29 01:00:00;0,0
2016-10-29 02:00:00;0,0
2016-10-29 03:00:00;0,0
2016-10-29 04:00:00;0,0
2016-10-29 05:00:00;0,0
2016-10-29 06:00:00;0,0
2016-10-29 07:00:00;0,0
2016-10-29 08:00:00;0,0
2016-10-29 09:00:00;0,884
2016-10-29 10:00:00;0,98
2016-10-29 11:00:00;0,948
2016-10-29 12:00:00;0,81
2016-10-29 13:00:00;0,72
2016-10-29 14:00:00;0,747
2016-10-29 15:00:00;0,836
2016-10-29 16:00:00;0,845
2016-10-29 17:00:00;0,762
2016-10-29 18:00:00;0,559
2016-10-29 19:00:00;0,0
2016-10-29 20:00:00;0,0
2016-10-29 21:00:00;0,0
2016-10-29 22:00:00;0,0
2016-10-29 23:00:00;0,0
