Zeit;Verbrauch
2018-11-26 00:00:00;0,0
2018-11-26 01:00:00;0,0
2018-11-26 02:00:00;0,0
2018-11-26 03:00:00;0,0
2018-11-26 04:00:00;0,0
2018-11-26 05:00:00;0,0
2018-11-26 06:00:00;0,0
2018-11-26 07:00:00;0,0
2018-11-26 08:00:00;0,0
2018-11-26 09:00:00;0,158
2018-11-26 10:00:00;0,176
2018-11-26 11:00:00;0,17
2018-11-26 12:00:00;0,145
2018-11-26 13:00:00;0,129
2018-11-26 14:00:00;0,134
2018-11-26 15:00:00;0,15
2018-11-26 16:00:00;0,151
2018-11-26 17:00:00;0,137
2018-11-26 18:00:00;0,1
2018-11-26 19:00:00;0,0
2018-11-26 20:00:00;0,0
2018-11-26 21:00:00;0,0
2018-11-26 22:00:00;0,0
2018-11-26 23:00:00;0,0
