Zeit;Verbrauch
2018-11-08 00:00:00;0,0
2018-11-08 01:00:00;0,0
2018-11-08 02:00:00;0,0
2018-11-08 03:00:00;0,0
2018-11-08 04:00:00;0,0
2018-11-08 05:00:00;0,0
2018-11-08 06:00:00;0,0
2018-11-08 07:00:00;0,0
2018-11-08 08:00:00;0,0
2018-11-08 09:00:00;0,609
2018-11-08 10:00:00;0,675
2018-11-08 11:00:00;0,653
2018-11-08 12:00:00;0,558
2018-11-08 13:00:00;0,496
2018-11-08 14:00:00;0,514
2018-11-08 15:00:00;0,576
2018-11-08 16:00:00;0,582
2018-11-08 17:00:00;0,525
2018-11-08 18:00:00;0,385
2018-11-08 19:00:00;0,0
2018-11-08 20:00:00;0,0
2018-11-08 21:00:00;0,0
2018-11-08 22:00:00;0,0
2018-11-08 23:00:00;0,0
