Zeit;Verbrauch
2018-11-05 00:00:00;0,0
2018-11-05 01:00:00;0,0
2018-11-05 02:00:00;0,0
2018-11-05 03:00:00;0,0
2018-11-05 04:00:00;0,0
2018-11-05 05:00:00;0,0
2018-11-05 06:00:00;0,0
2018-11-05 07:00:00;0,0
2018-11-05 08:00:00;0,0
2018-11-05 09:00:00;0,713
2018-11-05 10:00:00;0,791
2018-11-05 11:00:00;0,765
2018-11-05 12:00:00;0,654
2018-11-05 13:00:00;0,581
2018-11-05 14:00:00;0,603
2018-11-05 15:00:00;0,675
2018-11-05 16:00:00;0,682
2018-11-05 17:00:00;0,615
2018-11-05 18:00:00;0,451
2018-11-05 19:00:00;0,0
2018-11-05 20:00:00;0,0
2018-11-05 21:00:00;0,0
2018-11-05 22:00:00;0,0
2018-11-05 23:00:00;0,0
