Zeit;Verbrauch
2018-10-26 00:00:00;0,0
2018-10-26 01:00:00;0,0
2018-10-26 02:00:00;0,0
2018-10-26 03:00:00;0,0
2018-10-26 04:00:00;0,0
2018-10-26 05:00:00;0,0
2018-10-26 06:00:00;0,0
2018-10-26 07:00:00;0,0
2018-10-26 08:00:00;0,0
2018-10-26 09:00:00;0,801
2018-10-26 10:00:00;0,888
2018-10-26 11:00:00;0,859
2018-10-26 12:00:00;0,734
2018-10-26 13:00:00;0,653
2018-10-26 14:00:00;0,676
2018-10-26 15:00:00;0,757
2018-10-26 16:00:00;0,765
2018-10-26 17:00:00;0,69
2018-10-26 18:00:00;0,506
2018-10-26 19:00:00;0,0
2018-10-26 20:00:00;0,0
2018-10-26 21:00:00;0,0
2018-10-26 22:00:00;0,0
2018-10-26 23:00:00;0,0
