Zeit;Verbrauch
2021-02-12 08:00:00;0,034
2021-02-12 09:00:00;0,078
2021-02-12 10:00:00;0,113
2021-02-12 11:00:00;0,171
2021-02-12 12:00:00;0,247
2021-02-12 13:00:00;0,289
2021-02-12 14:00:00;0,636
2021-02-12 15:00:00;0,136
2021-02-12 16:00:00;0,014
