Zeit;Verbrauch
2021-02-11 08:00:00;0,04
2021-02-11 09:00:00;0,084
2021-02-11 10:00:00;0,127
2021-02-11 11:00:00;0,192
2021-02-11 12:00:00;0,259
2021-02-11 13:00:00;0,16
2021-02-11 14:00:00;0,11
2021-02-11 15:00:00;0,052
2021-02-11 16:00:00;0,006
