Zeit;Verbrauch
2021-02-07 07:00:00;0,026
2021-02-07 08:00:00;0,046
2021-02-07 09:00:00;0,107
2021-02-07 10:00:00;0,05
2021-02-07 11:00:00;0,066
2021-02-07 12:00:00;0,114
2021-02-07 13:00:00;0,059
2021-02-07 14:00:00;0,03
2021-02-07 15:00:00;0,008
