Zeit;Verbrauch
2016-05-16 00:00:00;0,0
2016-05-16 01:00:00;0,0
2016-05-16 02:00:00;0,0
2016-05-16 03:00:00;0,0
2016-05-16 04:00:00;0,0
2016-05-16 05:00:00;0,0
2016-05-16 06:00:00;0,0
2016-05-16 07:00:00;0,0
2016-05-16 08:00:00;0,0
2016-05-16 09:00:00;0,992
2016-05-16 10:00:00;1,1
2016-05-16 11:00:00;1,064
2016-05-16 12:00:00;0,909
2016-05-16 13:00:00;0,808
2016-05-16 14:00:00;0,838
2016-05-16 15:00:00;0,938
2016-05-16 16:00:00;0,948
2016-05-16 17:00:00;0,855
2016-05-16 18:00:00;0,627
2016-05-16 19:00:00;0,0
2016-05-16 20:00:00;0,0
2016-05-16 21:00:00;0,0
2016-05-16 22:00:00;0,0
2016-05-16 23:00:00;0,0
