Zeit;Verbrauch
2016-05-28 00:00:00;0,0
2016-05-28 01:00:00;0,0
2016-05-28 02:00:00;0,0
2016-05-28 03:00:00;0,0
2016-05-28 04:00:00;0,0
2016-05-28 05:00:00;0,0
2016-05-28 06:00:00;0,0
2016-05-28 07:00:00;0,0
2016-05-28 08:00:00;0,0
2016-05-28 09:00:00;1,963
2016-05-28 10:00:00;2,177
2016-05-28 11:00:00;2,105
2016-05-28 12:00:00;1,8
2016-05-28 13:00:00;1,6
2016-05-28 14:00:00;1,658
2016-05-28 15:00:00;1,857
2016-05-28 16:00:00;1,876
2016-05-28 17:00:00;1,692
2016-05-28 18:00:00;1,241
2016-05-28 19:00:00;0,0
2016-05-28 20:00:00;0,0
2016-05-28 21:00:00;0,0
2016-05-28 22:00:00;0,0
2016-05-28 23:00:00;0,0
