Zeit;Verbrauch
2016-05-03 00:00:00;0,0
2016-05-03 01:00:00;0,0
2016-05-03 02:00:00;0,0
2016-05-03 03:00:00;0,0
2016-05-03 04:00:00;0,0
2016-05-03 05:00:00;0,0
2016-05-03 06:00:00;0,0
2016-05-03 07:00:00;0,0
2016-05-03 08:00:00;0,0
2016-05-03 09:00:00;1,558
2016-05-03 10:00:00;1,728
2016-05-03 11:00:00;1,671
2016-05-03 12:00:00;1,428
2016-05-03 13:00:00;1,269
2016-05-03 14:00:00;1,316
2016-05-03 15:00:00;1,473
2016-05-03 16:00:00;1,489
2016-05-03 17:00:00;1,343
2016-05-03 18:00:00;0,985
2016-05-03 19:00:00;0,0
2016-05-03 20:00:00;0,0
2016-05-03 21:00:00;0,0
2016-05-03 22:00:00;0,0
2016-05-03 23:00:00;0,0
