Zeit;Verbrauch
2013-12-16 00:00:00;0,0
2013-12-16 01:00:00;0,0
2013-12-16 02:00:00;0,0
2013-12-16 03:00:00;0,0
2013-12-16 04:00:00;0,0
2013-12-16 05:00:00;0,0
2013-12-16 06:00:00;0,0
2013-12-16 07:00:00;0,0
2013-12-16 08:00:00;0,0
2013-12-16 09:00:00;0,262
2013-12-16 10:00:00;0,291
2013-12-16 11:00:00;0,281
2013-12-16 12:00:00;0,24
2013-12-16 13:00:00;0,214
2013-12-16 14:00:00;0,221
2013-12-16 15:00:00;0,248
2013-12-16 16:00:00;0,251
2013-12-16 17:00:00;0,226
2013-12-16 18:00:00;0,166
2013-12-16 19:00:00;0,0
2013-12-16 20:00:00;0,0
2013-12-16 21:00:00;0,0
2013-12-16 22:00:00;0,0
2013-12-16 23:00:00;0,0
