Zeit;Verbrauch
2013-12-02 00:00:00;0,0
2013-12-02 01:00:00;0,0
2013-12-02 02:00:00;0,0
2013-12-02 03:00:00;0,0
2013-12-02 04:00:00;0,0
2013-12-02 05:00:00;0,0
2013-12-02 06:00:00;0,0
2013-12-02 07:00:00;0,0
2013-12-02 08:00:00;0,0
2013-12-02 09:00:00;0,777
2013-12-02 10:00:00;0,861
2013-12-02 11:00:00;0,833
2013-12-02 12:00:00;0,712
2013-12-02 13:00:00;0,633
2013-12-02 14:00:00;0,656
2013-12-02 15:00:00;0,735
2013-12-02 16:00:00;0,742
2013-12-02 17:00:00;0,67
2013-12-02 18:00:00;0,491
2013-12-02 19:00:00;0,0
2013-12-02 20:00:00;0,0
2013-12-02 21:00:00;0,0
2013-12-02 22:00:00;0,0
2013-12-02 23:00:00;0,0
