Zeit;Verbrauch
2013-12-07 00:00:00;0,0
2013-12-07 01:00:00;0,0
2013-12-07 02:00:00;0,0
2013-12-07 03:00:00;0,0
2013-12-07 04:00:00;0,0
2013-12-07 05:00:00;0,0
2013-12-07 06:00:00;0,0
2013-12-07 07:00:00;0,0
2013-12-07 08:00:00;0,0
2013-12-07 09:00:00;0,571
2013-12-07 10:00:00;0,634
2013-12-07 11:00:00;0,613
2013-12-07 12:00:00;0,524
2013-12-07 13:00:00;0,466
2013-12-07 14:00:00;0,483
2013-12-07 15:00:00;0,54
2013-12-07 16:00:00;0,546
2013-12-07 17:00:00;0,493
2013-12-07 18:00:00;0,361
2013-12-07 19:00:00;0,0
2013-12-07 20:00:00;0,0
2013-12-07 21:00:00;0,0
2013-12-07 22:00:00;0,0
2013-12-07 23:00:00;0,0
