Zeit;Verbrauch
2013-12-25 00:00:00;0,0
2013-12-25 01:00:00;0,0
2013-12-25 02:00:00;0,0
2013-12-25 03:00:00;0,0
2013-12-25 04:00:00;0,0
2013-12-25 05:00:00;0,0
2013-12-25 06:00:00;0,0
2013-12-25 07:00:00;0,0
2013-12-25 08:00:00;0,0
2013-12-25 09:00:00;0,493
2013-12-25 10:00:00;0,546
2013-12-25 11:00:00;0,528
2013-12-25 12:00:00;0,452
2013-12-25 13:00:00;0,401
2013-12-25 14:00:00;0,416
2013-12-25 15:00:00;0,466
2013-12-25 16:00:00;0,471
2013-12-25 17:00:00;0,425
2013-12-25 18:00:00;0,312
2013-12-25 19:00:00;0,0
2013-12-25 20:00:00;0,0
2013-12-25 21:00:00;0,0
2013-12-25 22:00:00;0,0
2013-12-25 23:00:00;0,0
