Zeit;Verbrauch
2013-12-30 00:00:00;0,0
2013-12-30 01:00:00;0,0
2013-12-30 02:00:00;0,0
2013-12-30 03:00:00;0,0
2013-12-30 04:00:00;0,0
2013-12-30 05:00:00;0,0
2013-12-30 06:00:00;0,0
2013-12-30 07:00:00;0,0
2013-12-30 08:00:00;0,0
2013-12-30 09:00:00;0,637
2013-12-30 10:00:00;0,706
2013-12-30 11:00:00;0,683
2013-12-30 12:00:00;0,584
2013-12-30 13:00:00;0,519
2013-12-30 14:00:00;0,538
2013-12-30 15:00:00;0,602
2013-12-30 16:00:00;0,609
2013-12-30 17:00:00;0,549
2013-12-30 18:00:00;0,403
2013-12-30 19:00:00;0,0
2013-12-30 20:00:00;0,0
2013-12-30 21:00:00;0,0
2013-12-30 22:00:00;0,0
2013-12-30 23:00:00;0,0
