Zeit;Verbrauch
2014-02-21 00:00:00;0,0
2014-02-21 01:00:00;0,0
2014-02-21 02:00:00;0,0
2014-02-21 03:00:00;0,0
2014-02-21 04:00:00;0,0
2014-02-21 05:00:00;0,0
2014-02-21 06:00:00;0,0
2014-02-21 07:00:00;0,0
2014-02-21 08:00:00;0,0
2014-02-21 09:00:00;0,24
2014-02-21 10:00:00;0,267
2014-02-21 11:00:00;0,258
2014-02-21 12:00:00;0,22
2014-02-21 13:00:00;0,196
2014-02-21 14:00:00;0,203
2014-02-21 15:00:00;0,227
2014-02-21 16:00:00;0,23
2014-02-21 17:00:00;0,207
2014-02-21 18:00:00;0,152
2014-02-21 19:00:00;0,0
2014-02-21 20:00:00;0,0
2014-02-21 21:00:00;0,0
2014-02-21 22:00:00;0,0
2014-02-21 23:00:00;0,0
