Zeit;Verbrauch
2014-02-22 00:00:00;0,0
2014-02-22 01:00:00;0,0
2014-02-22 02:00:00;0,0
2014-02-22 03:00:00;0,0
2014-02-22 04:00:00;0,0
2014-02-22 05:00:00;0,0
2014-02-22 06:00:00;0,0
2014-02-22 07:00:00;0,0
2014-02-22 08:00:00;0,0
2014-02-22 09:00:00;0,916
2014-02-22 10:00:00;1,015
2014-02-22 11:00:00;0,982
2014-02-22 12:00:00;0,839
2014-02-22 13:00:00;0,746
2014-02-22 14:00:00;0,773
2014-02-22 15:00:00;0,866
2014-02-22 16:00:00;0,875
2014-02-22 17:00:00;0,789
2014-02-22 18:00:00;0,579
2014-02-22 19:00:00;0,0
2014-02-22 20:00:00;0,0
2014-02-22 21:00:00;0,0
2014-02-22 22:00:00;0,0
2014-02-22 23:00:00;0,0
