Zeit;Verbrauch
2021-09-28 00:00:00;0,0
2021-09-28 01:00:00;0,0
2021-09-28 02:00:00;0,0
2021-09-28 03:00:00;0,0
2021-09-28 04:00:00;0,0
2021-09-28 05:00:00;0,0
2021-09-28 06:00:00;0,0
2021-09-28 07:00:00;0,0
2021-09-28 08:00:00;0,0
2021-09-28 09:00:00;0,621
2021-09-28 10:00:00;0,688
2021-09-28 11:00:00;0,665
2021-09-28 12:00:00;0,569
2021-09-28 13:00:00;0,506
2021-09-28 14:00:00;0,524
2021-09-28 15:00:00;0,587
2021-09-28 16:00:00;0,593
2021-09-28 17:00:00;0,535
2021-09-28 18:00:00;0,392
2021-09-28 19:00:00;0,0
2021-09-28 20:00:00;0,0
2021-09-28 21:00:00;0,0
2021-09-28 22:00:00;0,0
2021-09-28 23:00:00;0,0
