Zeit;Verbrauch
2021-09-07 00:00:00;0,0
2021-09-07 01:00:00;0,0
2021-09-07 02:00:00;0,0
2021-09-07 03:00:00;0,0
2021-09-07 04:00:00;0,0
2021-09-07 05:00:00;0,0
2021-09-07 06:00:00;0,0
2021-09-07 07:00:00;0,0
2021-09-07 08:00:00;0,0
2021-09-07 09:00:00;1,782
2021-09-07 10:00:00;1,976
2021-09-07 11:00:00;1,911
2021-09-07 12:00:00;1,633
2021-09-07 13:00:00;1,452
2021-09-07 14:00:00;1,505
2021-09-07 15:00:00;1,685
2021-09-07 16:00:00;1,703
2021-09-07 17:00:00;1,536
2021-09-07 18:00:00;1,127
2021-09-07 19:00:00;0,0
2021-09-07 20:00:00;0,0
2021-09-07 21:00:00;0,0
2021-09-07 22:00:00;0,0
2021-09-07 23:00:00;0,0
