Zeit;Verbrauch
2021-09-26 00:00:00;0,0
2021-09-26 01:00:00;0,0
2021-09-26 02:00:00;0,0
2021-09-26 03:00:00;0,0
2021-09-26 04:00:00;0,0
2021-09-26 05:00:00;0,0
2021-09-26 06:00:00;0,0
2021-09-26 07:00:00;0,0
2021-09-26 08:00:00;0,0
2021-09-26 09:00:00;0,942
2021-09-26 10:00:00;1,044
2021-09-26 11:00:00;1,01
2021-09-26 12:00:00;0,863
2021-09-26 13:00:00;0,767
2021-09-26 14:00:00;0,795
2021-09-26 15:00:00;0,891
2021-09-26 16:00:00;0,9
2021-09-26 17:00:00;0,812
2021-09-26 18:00:00;0,595
2021-09-26 19:00:00;0,0
2021-09-26 20:00:00;0,0
2021-09-26 21:00:00;0,0
2021-09-26 22:00:00;0,0
2021-09-26 23:00:00;0,0
