Zeit;Verbrauch
2024-12-06 00:00:00;0,0
2024-12-06 01:00:00;0,0
2024-12-06 02:00:00;0,0
2024-12-06 03:00:00;0,0
2024-12-06 04:00:00;0,0
2024-12-06 05:00:00;0,0
2024-12-06 06:00:00;0,0
2024-12-06 08:00:00;0
2024-12-06 09:00:00;0
2024-12-06 10:00:00;0,51
2024-12-06 11:00:00;1,67
2024-12-06 12:00:00;1,29
2024-12-06 13:00:00;0,85
2024-12-06 14:00:00;0,63
2024-12-06 15:00:00;0,3
2024-12-06 16:00:00;0,01
2024-12-06 17:00:00;0,0
2024-12-06 18:00:00;0,0
2024-12-06 19:00:00;0,0
2024-12-06 20:00:00;0,0
2024-12-06 21:00:00;0,0
2024-12-06 22:00:00;0,0
2024-12-06 23:00:00;0,0
