Zeit;Verbrauch
2024-12-03 00:00:00;0,0
2024-12-03 01:00:00;0,0
2024-12-03 02:00:00;0,0
2024-12-03 03:00:00;0,0
2024-12-03 04:00:00;0,0
2024-12-03 05:00:00;0,0
2024-12-03 06:00:00;0,0
2024-12-03 07:00:00;0
2024-12-03 08:00:00;0,002
2024-12-03 09:00:00;0,12
2024-12-03 10:00:00;0,27
2024-12-03 11:00:00;0,32
2024-12-03 12:00:00;0,22
2024-12-03 13:00:00;0,34
2024-12-03 14:00:00;0,35
2024-12-03 15:00:00;0,2
2024-12-03 16:00:00;0,02
2024-12-03 17:00:00;0,0
2024-12-03 18:00:00;0,0
2024-12-03 19:00:00;0,0
2024-12-03 20:00:00;0,0
2024-12-03 21:00:00;0,0
2024-12-03 22:00:00;0,0
2024-12-03 23:00:00;0,0
