Zeit;Verbrauch
2017-06-30 00:00:00;0,0
2017-06-30 01:00:00;0,0
2017-06-30 02:00:00;0,0
2017-06-30 03:00:00;0,0
2017-06-30 04:00:00;0,0
2017-06-30 05:00:00;0,0
2017-06-30 06:00:00;0,0
2017-06-30 07:00:00;0,0
2017-06-30 08:00:00;0,0
2017-06-30 09:00:00;2,558
2017-06-30 10:00:00;2,836
2017-06-30 11:00:00;2,743
2017-06-30 12:00:00;2,344
2017-06-30 13:00:00;2,084
2017-06-30 14:00:00;2,16
2017-06-30 15:00:00;2,419
2017-06-30 16:00:00;2,444
2017-06-30 17:00:00;2,205
2017-06-30 18:00:00;1,617
2017-06-30 19:00:00;0,0
2017-06-30 20:00:00;0,0
2017-06-30 21:00:00;0,0
2017-06-30 22:00:00;0,0
2017-06-30 23:00:00;0,0
